106,0,66.57,1033,23540,0
11,0,249.3,227,23500,0
253,0,382.68,114,23446,0
14,4,162.345,28,23420,0
102,0,139.097176,6,23400,0
688,4,203.415,12,23400,0
313,0,412.395,1614,23360,0
18,0,206.7,23,23333,0
15,0,169.11,31,23320,0
170,0,64.86,966,23300,0
121,0,192.915,243,23233,0
256,0,251.64,40,23233,0
16,0,76.635,15,23200,0
73,0,73.275,28,23200,0
423,0,555.42,988,23120,0
12,0,41.19,1779,23100,0
4,0,126.915,1020,23100,0
423,0,393.765,49,23080,0
13,0,126.99,32,23073,0
15,0,104.61,37,23000,0
55,0,212.67,29,22986,0
374,0,198.54,122,22960,0
8,0,298.02,29,22960,0
35,0,245.19,41,22919,0
295,2,62.73,43,22900,0
16,4,85.2,27,22900,0
31,0,72.375,13,22840,0
73,0,147.855,19,22806,0
19,0,336.525,863,22800,0
346,1,84.15,12,22766,0
274,0,245.01,1075,22753,0
44,0,95.37,32,22700,0
6,0,105.765,29,22672,0
317,1,132.615,25,22640,0
194,0,173.625,1135,22620,0
160,0,54.495,25,22620,0
238,0,68.745,40,22600,0
687,0,188.906522,17,22600,0
35,0,434.19,2586,22600,0
597,1,115.14,9,22600,0
16,0,89.835,23,22541,0
230,0,472.425,49,22500,0
1710,0,4.035,2,22500,0
197,0,117.72,493,22420,0
39,0,509.588813,5090,22400,0
241,0,113.535,57,22392,0
4,0,344.94,91,22380,0
0,0,77.46,25,22360,0
36,0,75.12,28,22340,0
41,1,77.445,27,22340,0
301,0,378.495,89,22320,0
2,0,207.9,82,22200,0
89,0,126.9,35,22180,0
180,3,47.88,33,22140,0
147,0,91.425,27,22100,0
54,0,298.26,60,22020,0
863,0,551.955,192,22000,0
36,0,76.95,28,21940,0
36,0,71.58,28,21940,0
78,0,229.845,38,21880,0
4,0,161.055,58,21800,0
19,0,253.395,58,21766,0
393,0,145.965,28,21760,0
510,0,158.475,20,21760,0
280,0,103.53,132,21673,0
82,0,120.585,26,21640,0
14,0,74.25,26,21540,0
22,0,374.985,41,21520,0
95,0,90.285,21,21513,0
836,0,278.925,40,21506,0
36,0,88.02,84,21460,0
33,0,59.355,1074,21460,0
237,0,239.13,117,21440,0
685,0,925.185,578,21420,0
412,0,428.46,35,21320,0
156,0,572.565,21,21320,0
22,1,79.215,77,21320,0
114,0,63.3,24,21266,0
1,0,292.575,87,21260,0
243,0,342.36,68,21240,0
629,0,146.265,35,21240,0
15,0,71.415,22,21213,0
245,11,103.665,11,21200,0
57,1,85.275,105,21200,0
52,0,76.74,12,21200,0
3,0,85.29,24,21133,0
609,0,158.025,24,21100,0
188,0,182.805272,10,21100,0
117,0,454.32,37,21100,0
136,0,45.27,28,21080,0
381,0,46.5,149,21000,0
331,0,447.975,2025,21000,0
10,0,202.215,19,21000,0
95,0,79.62,36,20940,0
16,0,81.615,26,20920,0
0,0,79.08,1025,20920,0
60,4,100.29,12,20900,0
12,0,166.695,25,20900,0
209,0,202.23,58,20820,0
501,0,212.595,5905,20800,0
431,0,172.77,67,20800,0
132,0,174.21,16,20800,0
12,0,103.005,54,20800,0
39,0,225.03,4062,20786,0
686,0,433.5,32,20753,0
462,0,331.32,29,20720,0
278,0,177.225,57,20700,0
27,0,208.185,35,20700,0
16,1,12.345,6,20700,0
740,0,72.975,1024,20600,0
315,0,767.61,5950,20560,0
10,0,71.46,269,20560,0
1,0,226.44,57,20546,0
121,6,137.865,28,20500,0
925,0,71.865,2202,20500,0
50,0,340.44,68,20500,0
395,0,294.39,35,20480,0
14,0,286.125,36,20460,0
0,0,87.735,25,20420,0
175,0,297.675,42,20400,0
351,0,584.262833,1079,20400,0
708,0,284.205,38,20366,0
8,0,190.425,61,20366,0
244,0,142.575,27,20340,0
7,0,141.57,80,20280,0
169,1,57.99,15,20253,0
107,0,139.2,34,20240,0
707,0,135.18,35,20220,0
10,0,322.32,33,20213,0
50,0,74.82,18,20206,0
554,0,196.38,138,20200,0
1,0,185.13,22,20200,0
342,1,380.67,78,20160,0
5,0,148.635,26,20133,0
698,1,162.451802,8,20000,0
480,1,269.595,38,19920,0
13,0,114.42,22,19920,0
192,0,830.43,902,19920,0
18,0,108.585,3058,19900,0
10,0,38.88,22,19860,0
204,0,327.525,36,19833,0
0,0,74.295,63,19800,0
857,0,147.975,16,19800,0
512,0,77.325,695,19793,0
31,0,122.01,56,19773,0
162,0,174.585,38,19740,0
7,0,94.14,29,19720,0
44,0,163.38,258,19693,0
11,0,66.555,31,19640,0
88,1,25.98,20,19600,0
33,0,36.525,23,19580,0
351,2,254.64,29,19540,0
689,1,200.79,27,19520,0
269,0,516.008598,105,19440,0
72,0,0.825,0,19433,0
43,0,336.15,22,19400,0
282,0,74.535,74,19373,0
101,0,308.73,51,19360,0
301,0,154.59,3239,19320,0
367,0,278.416088,3130,19300,0
102,1,175.11,19,19300,0
3667,0,336.015,5329,19240,0
0,0,483.48,180,19220,0
78,0,106.44,25,19153,0
168,0,150.855,19,19093,0
14,0,213.87,77,19080,0
308,0,332.115,27,19053,0
112,0,168.81,556,19020,0
0,0,48.33,27,19020,0
113,0,132.405,33,19013,0
221,0,209.52,74,18980,0
475,1,428.475,43,18940,0
28,0,115.02,28,18940,0
239,0,43.155,521,18920,0
478,0,97.095,32,18860,0
769,3,392.145,105,18853,0
42,0,38.22,73,18853,0
1767,0,163.02,2059,18840,0
597,0,56.37,33,18840,0
254,0,140.01,3978,18780,0
2056,0,275.865,110,18760,0
156,0,179.205,56,18640,0
2005,0,94.32,12,18600,0
64,0,271.305,34,18580,0
236,0,364.995,1121,18579,0
40,0,60.375,24,18566,0
39,0,73.245,33,18566,0
2072,0,185.025,33,18520,0
2,0,259.575,233,18500,0
159,0,159.615,31,18460,0
53,0,63.69,41,18460,0
10,0,212.31,312,18460,0
581,0,131.07,23,18433,0
2176,0,152.318065,13,18433,0
909,0,84.885,1101,18360,0
75,0,87.21,17,18340,0
89,0,343.2,51,18340,0
401,0,364.86,29,18280,0
80,0,100.155,60,18253,0
501,0,195.375,40,18233,0
11,0,346.05,80,18200,0
81,0,109.98,81,18152,0
680,0,181.935,86,18140,0
251,1,43.68,1035,18133,0
124,2,53.4,28,18120,0
32,0,343.034963,18,18100,0
259,0,264.42,23,18073,0
154,0,149.415,1124,18033,0
67,0,117.375,60,18020,0
561,2,75.135,20,18000,0
427,1,249.555,48,17940,0
689,0,233.91,18,17920,0
878,1,113.715,157,17840,0
51,0,348.6,33,17820,0
127,0,341.205,52,17806,0
165,0,142.065,37,17753,0
3,0,415.785,64,17740,0
120,0,82.215,16,17740,0
12,0,263.175,47,17740,0
233,2,84.93,83,17720,0
87,0,161.49,73,17720,0
78,0,126.885,35,17700,0
2306,0,243.129241,29,17700,0
502,0,222.070188,880,17699,0
530,0,185.34,90,17633,0
739,0,478.365,183,17600,0
15,0,352.83,36,17600,0
40,0,25.965,20,17540,0
0,0,535.905,49,17520,0
1,0,182.49,46,17520,0
507,0,114.855,14,17500,0
44,0,77.97,18,17400,0
77,0,210.765,178,17400,0
2,0,192.885,33,17380,0
10,0,207.18,39,17352,0
81,0,534.435,363,17340,0
45,0,101.025,38,17320,0
154,0,379.92,1036,17220,0
14,0,464.415,269,17220,0
137,0,121.74,61,17200,0
200,0,303.36,34,17180,0
253,0,360.15,89,17173,0
275,0,62.4,42,17100,0
268,0,217.35,28,17073,0
56,0,111.555,867,17033,0
277,0,282.18,72,17020,0
102,0,72.165,33,16980,0
3,0,67.77,24,16940,0
167,0,143.805,56,16920,0
5,0,153.27,42,16900,0
0,0,166.215,24,16900,0
269,0,586.335,105,16900,0
21,0,309.291547,40,16900,0
689,0,112.89,207,16840,0
237,0,76.95,31,16833,0
20,0,51.6,39,16826,0
373,0,400.74,100,16820,0
14,0,451.23,106,16820,0
413,5,183.556962,17,16800,0
4065,2,18.645,11,16800,0
182,0,129.105,1509,16780,0
35,0,59.955,24,16733,0
134,0,215.325,31,16720,0
27,0,0.66,1,16720,0
385,0,136.913044,9,16700,0
326,2,110.58,28,16700,0
11,0,176.355,838,16640,0
22,0,70.215,15,16640,0
12,0,53.205,23,16620,0
206,9,30.885,17,16560,0
166,2,103.63022,30,16500,0
263,0,425.085,1382,16480,0
39,0,85.335,6216,16480,0
255,0,122.97,69,16440,0
166,2,82.11,1050,16400,0
194,4,105.555,4,16400,0
382,0,97.59,28,16400,0
643,0,72.06,16,16400,0
295,0,294.132578,14,16400,0
98,0,272.04,74,16400,0
433,0,258.825,630,16393,0
5,0,262.005,129,16320,0
20,0,235.32,20,16300,0
690,0,208.181308,13,16300,0
37,0,43.92,70,16233,0
39,1,167.57522,14,16220,0
62,0,308.055,42,16200,0
272,0,184.875,34,16200,0
356,0,145.245,1033,16193,0
311,0,144.045,6613,16153,0
65,0,87.36,55,16153,0
31,1,51.555,33,16133,0
414,1,139.516088,16,16100,0
346,0,120.645,43,16100,0
1996,1,43.515,74,16100,0
324,0,227.415,561,16086,0
697,0,64.53,41,16020,0
110,5,69.975,71,16000,0
109,2,134.10783,9,16000,0
2374,1,329.94,45,16000,0
389,0,117.225,57,15980,0
27,0,101.265,16,15940,0
266,0,467.588918,40,15920,0
320,0,90.12,71,15906,0
206,0,67.92,19,15900,0
474,3,60.42,34,15860,0
335,0,157.948343,8,15800,0
19,0,160.82283,12,15800,0
997,0,75.81,20,15740,0
773,0,428.505,210,15706,0
344,0,127.74,34,15701,0
561,0,145.8,11,15700,0
39,0,147.63,14,15700,0
651,0,479.145,1040,15700,0
25,0,281.88,63,15680,0
2,0,46.35,5,15673,0
1,0,76.995,1045,15653,0
4,0,150.69,25,15540,0
99,0,257.415,67,15520,0
693,0,139.995,1025,15500,0
87,7,76.86,522,15500,0
713,0,602.67,182,15493,0
182,0,194.985,1013,15460,0
312,0,320.715,72,15460,0
19,0,76.23,18,15440,0
15,0,108.405,38,15420,0
383,1,107.205,17,15420,0
2004,1,122.355,59,15360,0
678,0,153.6,28,15360,0
361,0,1129.62,19,15360,0
72,0,109.14,1584,15320,0
12,0,83.61,16,15320,0
15,0,208.785,29,15240,0
80,0,382.815,21,15160,0
205,0,140.94,55,15120,0
118,1,35.43,35,15100,0
4,0,143.781547,22,15100,0
36,0,38.025,42,15100,0
4,0,280.275,51,15013,0
213,0,279.060218,9016,15000,0
29,0,124.08,12,15000,0
720,0,187.463044,38,14960,0
3,0,217.695,141,14920,0
52,3,41.055,10,14920,0
1,0,184.065,48,14920,0
390,0,91.305,54,14906,0
27,0,198.27,3405,14900,0
11,0,64.305,24,14860,0
21,0,247.77,18,14840,0
716,0,1403.835,443,14833,0
740,2,147.555,45,14820,0
313,0,115.605,27,14820,0
305,0,190.335,64,14820,0
91,1,253.065,70,14813,0
703,0,83.985,10,14800,0
258,0,134.22,26,14800,0
329,0,63.78,15,14739,0
1365,0,83.685,247,14700,0
27,0,91.305,21,14700,0
688,0,132.975,41,14673,0
13,0,388.83,28,14640,0
1,0,76.815,23,14640,0
309,5,205.9477,15,14600,0
405,0,314.385,178,14600,0
156,7,224.16,40,14600,0
297,0,89.595,25,14500,0
22,0,93.12,15,14400,0
8,0,189.9,28,14366,0
15,0,107.235,35,14360,0
2033,0,60.93,2307,14340,0
746,1,151.23,58,14333,0
106,0,294.195043,5039,14300,0
58,0,529.2,40,14300,0
104,0,75.39,78,14300,0
200,0,258.24,25,14260,0
295,0,176.325,13,14233,0
201,0,146.445,17,14220,0
0,0,95.415,29,14200,0
87,0,242.1,38,14146,0
7,0,133.47,80,14100,0
19,0,63.03,24,14080,0
661,0,287.25,64,14073,0
376,0,541.365,500,14040,0
408,0,126.45,1042,14020,0
727,0,143.16,1047,14000,0
132,0,33.15,1020,14000,0
1,0,154.11,95,14000,0
123,0,172.335,15,14000,0
329,0,300.66,49,14000,0
155,0,79.815,26,13993,0
299,0,192.39,19,13986,0
15,0,30.42,63,13980,0
1,0,162.3,26,13960,0
719,1,99.975,43,13953,0
453,0,238.83,50,13920,0
3,0,59.205,18,13920,0
12,1,334.65,26,13900,0
3,0,464.52,30,13860,0
12,0,202.32,37,13860,0
127,0,544.98,92,13833,0
321,0,140.805,402,13820,0
468,0,351.84,109,13820,0
115,1,77.685,29,13800,0
68,0,558.495,60,13800,0
374,0,80.31,70,13740,0
1,0,202.35,27,13733,0
499,1,60.345,68,13700,0
11,0,520.395,302,13700,0
66,0,215.64,9057,13640,0
133,0,126.3,40,13600,0
253,0,337.065,88,13560,0
485,0,424.395,90,13540,0
629,1,78,20,13500,0
663,0,809.58,94,13500,0
369,0,356.655,64,13433,0
738,0,495.395654,27,13400,0
0,0,58.635,69,13400,0
124,4,21.15,12,13300,0
14,0,89.52,14,13280,0
126,0,109.47,38,13240,0
313,1,83.52,111,13200,0
759,0,28.245,79,13200,0
190,0,162.968918,115,13200,0
369,0,207.945,1276,13200,0
456,0,467.7,27,13200,0
74,0,528.405,44,13160,0
43,0,116.01,30,13140,0
10,0,228.135,18,13120,0
4,0,82.17,22,13100,0
526,0,99.795,26,13100,0
39,0,114.66,40,13040,0
383,0,165.585,40,13020,0
168,0,672.48,79,13020,0
2202,1,323.730043,1014,13000,0
291,0,210.6,25,13000,0
71,0,2735.69,12,12920,0
375,0,180.78,33,12920,0
592,0,219.72,68,12800,0
326,0,177.78,13,12786,0
5,0,110.145,51,12740,0
43,0,85.575,1030,12740,0
221,0,159.705,57,12733,0
0,0,85.38,39,12720,0
13,0,767.595,22,12700,0
1,0,163.965,10,12700,0
15,0,411.165,35,12700,0
3,0,127.44,28,12680,0
53,0,228.81,94,12660,0
992,0,310.14,283,12653,0
209,0,165.135,43,12653,0
22,0,132.87,43,12600,0
42,0,243.435998,15,12600,0
307,0,121.83,29,12600,0
474,0,371.355,34,12580,0
1166,0,151.005,1026,12560,0
46,0,59.1,52,12560,0
70,0,460.98,58,12540,0
79,0,39.675,53,12540,0
106,0,289.08,29,12520,0
356,0,265.275,36,12440,0
11,0,181.26,63,12440,0
61,0,143.07,19,12393,0
53,0,82.125,50,12380,0
1697,0,0.495,3,12373,0
51,0,44.25,74,12340,0
224,0,286.155,38,12340,0
209,0,47.73,27,12300,0
263,0,36.39,143,12240,0
443,3,99.015,19,12240,0
182,3,32.955,12,12233,0
215,0,145.185,31,12220,0
390,0,484.065,36,12200,0
5,0,526.89,29,12160,0
320,0,170.01,40,12120,0
319,0,539.595,47,12100,0
166,0,211.901033,104,12100,0
42,0,56.655,17,12100,0
941,0,238.47,52,12060,0
18,0,131.085,53,12060,0
6,0,280.02,1029,12040,0
223,0,460.335,138,12033,0
298,0,82.89,54,12020,0
89,0,178.8,53,12020,0
582,0,118.695,339,12000,0
13,0,41.865,22,12000,0
135,0,267.96,31,12000,0
126,0,156.675,585,11980,0
24,0,122.58,57,11980,0
12,0,205.969496,74,11960,0
10,0,90.615,30,11960,0
16,0,237.63,53,11960,0
5,0,166.935,709,11960,0
259,0,210.435,60,11920,0
376,0,135.72,88,11920,0
27,0,63.24,17,11920,0
56,0,299.955,781,11900,0
119,0,56.58,23,11860,0
121,0,68.58,43,11820,0
251,0,62.34,25,11740,0
0,0,61.215,17,11720,0
124,0,101.325,15,11633,0
337,0,273.915,38,11633,0
11,0,151.455,41,11620,0
42,0,113.434566,12,11600,0
142,0,238.466522,1047,11600,0
380,0,105.495,61,11573,0
4710,15,411.712108,176,11560,0
83,0,147.99,93,11540,0
12,0,81.84,20,11540,0
351,0,310.935,91,11520,0
3,0,214.14,1093,11500,0
33,0,63.51,18,11440,0
463,0,55.14,18,11420,0
416,0,183.21,52,11400,0
44,1,83.04,45,11400,0
12,0,212.49,107,11333,0
23,0,558.75,83,11333,0
752,0,672.435,94,11320,0
511,0,83.565,30,11300,0
32,0,102.225,5,11300,0
201,0,77.055,28,11300,0
14,0,283.14,23,11300,0
198,1,128.265,24,11260,0
19,3,130.23,229,11200,0
178,0,104.1,50,11140,0
12,0,172.02,34,11140,0
16,0,56.505,20,11140,0
38,0,110.235,1721,11120,0
4,0,129.465,137,11100,0
303,0,245.25,34,11100,0
139,0,175.59,7,11100,0
0,0,116.025,22,11073,0
3,0,84.885,695,11060,0
4,0,153.63,1076,11040,0
29,0,90.27,1074,11040,0
59,0,102.39,57,11040,0
439,0,408.705,937,11020,0
29,0,124.905,15,11020,0
506,0,143.655,23,10960,0
34,0,281.76,165,10953,0
125,0,834.795,48,10940,0
749,0,65.43,16,10920,0
27,0,258.054884,19,10920,0
113,1,29.16,14,10873,0
48,0,246.33,35,10853,0
10,0,304.875,58,10820,0
125,1,56.565,11,10800,0
602,0,163.185,96,10800,0
10,0,0.465,0,10740,0
238,0,206.145,23,10720,0
246,0,655.965,156,10720,0
529,0,374.19,55,10700,0
305,0,150.66,58,10700,0
11,0,101.565,30,10686,0
90,0,91.89,21,10640,0
192,2,185.73,105,10633,0
38,0,254.73,3028,10620,0
216,0,56.745,26,10600,0
164,0,47.265,13,10600,0
78,1,49.44,9,10600,0
842,1,105.285,57,10560,0
412,0,258.345,31,10560,0
55,0,325.59,255,10560,0
1,0,306.675,2250,10553,0
597,0,169.17,112,10513,0
23,0,70.26,25,10500,0
78,0,137.085,91,10500,0
19,0,29.58,14,10500,0
13,0,48.345,1056,10420,0
96,0,250.575,35,10400,0
46,0,107.205,43,10400,0
75,0,135.825,523,10360,0
322,0,601.795649,968,10300,0
724,0,124.89,44,10280,0
133,1,153.705,46,10220,0
3442,0,188.518221,1017,10200,0
603,0,256.995,46,10200,0
30,0,206.22,49,10200,0
437,0,177.405,12,10180,0
11,0,56.895,3670,10180,0
695,0,115.755,18,10160,0
192,0,72.63,12,10160,0
540,0,110.07,32,10160,0
43,0,65.415,22,10140,0
13,0,132.885,16,10120,0
0,0,207.93,26,10120,0
273,0,227.613264,24,10100,0
285,2,92.985,21,10100,0
740,0,130.725,12,10100,0
22,0,49.98,24,10093,0
31,0,163.86,28,10040,0
129,0,348.72,686,10040,0
5,0,135.735,934,10040,0
325,0,365.355,33,10020,0
12,0,40.725,83,10020,0
0,0,47.07,21,10020,0
312,0,644.565,35,10000,0
425,0,127.74,34,9980,0
60,0,123.84,48,9940,0
363,0,36.795,29,9900,0
18,0,108.63,1355,9900,0
217,0,355.845,58,9900,0
15,0,201.93,24,9900,0
31,0,360.45,26,9880,0
77,0,120.03,45,9873,0
3,0,33.705,17,9860,0
203,0,73.485,47,9833,0
36,0,63.855,40,9820,0
424,0,107.16,32,9800,0
143,0,210.48,35,9740,0
322,0,158.445,25,9733,0
189,0,737.28,117,9720,0
19,0,50.37,13,9720,0
125,0,49.77,17,9680,0
1167,1,27.45,215,9680,0
24,0,130.725,32,9660,0
115,0,53.07,16,9620,0
305,0,111.72,306,9600,0
87,0,436.785,15,9600,0
228,0,33.285,23,9600,0
380,0,262.365,52,9600,0
125,0,102.735,13,9600,0
569,0,109.08,34,9586,0
1,0,429.54,2017,9540,0
14,0,146.895,906,9520,0
21,0,137.175,28,9520,0
55,0,119.805,14,9500,0
184,0,288.9,95,9493,0
2136,1,156.15,37,9433,0
4,0,277.53,1998,9400,0
5,0,34.575,61,9400,0
230,0,169.59,1413,9360,0
74,0,80.385,52,9360,0
15,0,194.415,13,9360,0
268,0,52.62,1129,9333,0
50,2,307.176242,9,9300,0
1,0,218.265,60,9280,0
662,0,150.945,34,9240,0
121,0,311.385,495,9240,0
83,0,187.665,23,9220,0
34,0,302.415,71,9200,0
81,0,365.91,71,9200,0
232,0,567.87,162,9180,0
1,0,90.345,57,9160,0
70,0,53.895,21,9160,0
333,0,85.26,14,9140,0
14,0,169.95,52,9120,0
392,0,865.305,400,9100,0
181,0,185.16168,11,9100,0
1509,0,142.785,42,9053,0
4,0,127.995,26,9040,0
30,0,206.025,24,9020,0
336,0,87.6,135,9000,0
35,0,196.77,1105,8980,0
130,0,401.085,125,8960,0
0,0,119.1,42,8920,0
21,0,45.33,1040,8900,0
27,0,136.272396,11,8900,0
16,0,112.68,47,8900,0
0,0,65.25,41,8880,0
42,0,69.195,71,8873,0
24,0,220.725,26,8820,0
15,0,148.74,20,8820,0
52,0,105.87,39,8800,0
10,0,1181.505,1138,8760,0
1077,0,245.13,19,8720,0
1,0,805.05,202,8720,0
10,0,201.6,28,8720,0
358,0,103.725,37,8720,0
15,0,52.455,93,8720,0
79,0,43.26,34,8700,0
479,0,119.115,69,8640,0
384,0,60.3,23,8640,0
87,0,227.415,142,8620,0
55,0,41.025,14,8580,0
31,0,269.655,25,8553,0
93,0,125.085,145,8540,0
957,0,136.95,43,8540,0
1,0,78.24,28,8520,0
204,1,9.15,13,8520,0
438,0,385.89,19,8500,0
25,0,49.125,46,8500,0
0,0,127.83,22,8500,0
300,0,219.42,22,8440,0
29,4,134.1,58,8400,0
423,11,120.854786,3,8400,0
17,0,397.275,7854,8400,0
33,0,243.975,2699,8400,0
29,0,186.639132,12,8400,0
20,0,85.44,32,8380,0
4,0,115.89,23,8360,0
17,1,32.43,16,8340,0
693,0,147.9,59,8333,0
89,0,520.871915,14,8300,0
141,3,36.405,6,8300,0
41,0,117.36,32,8280,0
127,0,116.535,23,8273,0
13,0,228.765,166,8260,0
397,0,246.795,36,8240,0
232,0,265.77,20,8240,0
197,0,203.445,27,8240,0
66,0,149.265,1502,8220,0
693,0,207.405,32,8200,0
23,0,75.525,32,8200,0
266,0,138.33,22,8200,0
64,0,290.73,65,8200,0
670,0,325.995,1011,8160,0
241,1,63.57,43,8140,0
196,2,46.26,28,8120,0
45,0,97.155,39,8120,0
53,0,61.725,631,8100,0
181,0,496.160904,110,8100,0
11,0,46.185,2118,8100,0
14,0,346.305,31,8040,0
272,0,175.395,27,8033,0
1156,1,41.175,86,8020,0
715,0,218.55,20,8000,0
315,0,195.890904,19,8000,0
303,1,162.495,6,8000,0
2,0,152.37,18,7960,0
309,0,382.035,41,7920,0
182,4,74.775,50,7920,0
1741,0,200.1,81,7920,0
425,0,118.485,4,7900,0
14,0,74.55,1119,7880,0
305,0,72.72,32,7860,0
1400,0,152.52,414,7840,0
19,0,65.88,30,7840,0
0,0,99.21,18,7840,0
297,0,378.72,120,7820,0
204,0,193.365,1072,7820,0
172,0,83.7,18,7820,0
9,0,120.075,9,7800,0
19,0,96.285,38,7800,0
197,0,98.085,57,7780,0
39,0,178.02,460,7760,0
314,0,27.3,36,7740,0
7,0,254.295,42,7720,0
12,0,57.6,37,7720,0
98,0,99.945,61,7700,0
685,0,173.055,41,7700,0
101,0,146.67,14,7700,0
57,0,69.96,794,7653,0
533,0,217.637323,3063,7600,0
52,0,276.69,20,7600,0
63,0,246.15,85,7600,0
15,0,58.875,10060,7600,0
163,0,100.14,23,7580,0
145,0,254.25,367,7560,0
235,0,277.155,31,7540,0
421,0,126.495,22,7520,0
13,0,189.732578,14801,7500,0
65,0,51.705,49,7500,0
20,0,35.73,1020,7500,0
0,0,377.07,20,7500,0
96,0,296.49,48,7480,0
72,0,85.875,32,7480,0
81,0,62.055,46,7460,0
126,0,257.205,33,7460,0
3,0,503.085,218,7440,0
959,0,543.99,563,7440,0
81,0,129.57,19,7420,0
757,0,116.88,7,7400,0
202,0,97.2,132,7380,0
27,0,346.26,28,7380,0
5,0,180.495,39,7360,0
3,0,125.775,22,7320,0
3,0,40.035,24,7320,0
662,0,417.51,105,7320,0
22,0,63.03,23,7320,0
14,0,51.39,20,7320,0
262,0,121.695,2,7300,0
568,0,319.755,40,7300,0
14,0,103.065,662,7300,0
14,0,204.48,23,7280,0
10,0,63.57,18,7273,0
10,0,115.29,12068,7253,0
92,0,64.02,34,7240,0
3,0,73.35,733,7240,0
15,0,421.125,163,7240,0
9,0,31.83,148,7220,0
209,0,329.04,54,7220,0
26,0,253.65,2066,7220,0
239,0,130.29,18,7200,0
96,0,113.925,4,7200,0
220,0,54.63,2,7200,0
566,0,244.155,40,7200,0
4,0,210.24,5327,7200,0
69,0,92.52,18,7200,0
27,0,439.065,25,7200,0
4,0,380.175,202,7160,0
717,1,96.735,22,7140,0
668,0,276.3,39,7121,0
17,0,53.16,31,7120,0
71,0,357.735,71,7100,0
88,0,119.325,39,7060,0
326,0,54.315,72,7060,0
106,0,439.53,27,7060,0
308,0,57.81,23,7040,0
668,0,254.37,32,7033,0
301,0,173.325,291,7000,0
37,0,97.965,9,7000,0
60,0,135.75,26,7000,0
729,0,93.42,238,7000,0
74,0,176.679241,11,7000,0
732,1,91.365,3,7000,0
28,0,149.625,27,7000,0
140,0,235.46522,15856,7000,0
25,0,110.07,25,6960,0
358,0,122.07,21,6960,0
199,2,87.735,36,6940,0
24,0,172.155,20,6940,0
23,0,102.6,49,6920,0
173,1,44.445,16,6920,0
6,0,187.035,18,6920,0
3,0,123.675,1087,6920,0
2,0,28.14,2007,6900,0
14,0,63.87,142,6900,0
81,0,143.325,34,6900,0
687,0,192.12,72,6860,0
2,0,39.39,76,6860,0
4,0,154.905,31,6840,0
4,0,32.07,53,6840,0
319,0,189.770782,7,6800,0
15,0,84.39,22,6800,0
0,0,22.65,2,6760,0
511,0,44.64,31,6740,0
3,0,179.07,49,6740,0
116,0,201.075,25,6720,0
711,0,471.36,62,6720,0
1099,0,39.315,12,6700,0
464,0,42.525,64,6660,0
164,0,181.425,52,6640,0
8,0,376.26,28,6640,0
32,0,330.6,16,6620,0
383,0,215.82,210,6620,0
378,0,196.245,46,6600,0
5,0,36.33,41,6600,0
67,0,383.22,131,6600,0
235,0,135,36,6600,0
2017,0,188.235,22,6600,0
3,0,253.5,39,6540,0
6,0,157.8,332,6540,0
663,0,189.465,11,6520,0
17,0,187.995,46,6520,0
425,0,126.21,33,6500,0
137,0,85.5,18,6500,0
3,0,145.785,27,6460,0
5,0,22.815,5130,6440,0
3,0,238.425,28,6440,0
23,0,45.42,22,6420,0
710,0,83.055,34,6400,0
245,0,107.265,64,6400,0
112,0,162.3,18,6366,0
339,1,48.42,296,6360,0
127,0,90.465,39,6360,0
12,0,51.165,26,6360,0
315,0,100.845,22,6320,0
61,0,313.665,51,6320,0
1270,0,38.445,284,6300,0
4,0,103.875,74,6300,0
2,0,127.32,21,6300,0
52,0,37.89,29,6260,0
300,0,277.32,48,6240,0
30,0,330.6,17,6220,0
68,0,428.145,33,6213,0
214,1,82.005,7,6200,0
527,0,144.3,47,6200,0
37,0,62.355,1007,6200,0
20,0,111.72,29,6200,0
133,0,127.8,21,6173,0
25,0,32.115,12,6160,0
34,0,207.57,54,6140,0
0,0,102.51,40,6140,0
108,0,101.385,40,6120,0
